0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075228,0,-0.0052161,0,3.766e-05,-0.024519,0,0,0,0,-0.030474,6.1316e-07,4.2808e-07,1.052e-05,3.7985e-06,0,0,-0.00085828,-2.1192e-06,0.047698,0.00018033,0,0,1.1091e-05,-0.00012258,0,-0.00085327,4.677e-05,0,0.0058169,0.231327989762983,0,-3.3543e-06,5.89e-05,0,-0.070128,0,0.052679,0.00012961,0.025521,0.00012732,-0.0041783,0.00013691,0.030788,-0.096163,0.0088864,0.0022204,0.0074692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246789989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027177,0,-0.00034269,-0.016187,0,0,0.0006036,0.00059727,0,-1.2026e-05,0.0020713,0.00032194,-0.038759,0.0056129,0,0.0018495,-0.00015998,-0.0031121,-1.4481e-05,3.6201e-05,0,0,0.023671,-5.3539e-06,0.0017147,-0.00016181,8.3198e-05,0.0015197,-2.2863e-05,-3.3543e-06,0,0.199508989762983,0.0099009,0,-5.5669e-05,0,4.1818e-05,-0.00025065,-1.5087e-05,0.00022649,-4.4693e-05,2.552e-05,0,5.6275e-05,-2.9132e-05,0,2.9476e-06,0,0.020864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060346,0,-0.0050861,-0.23383,0,0.028365,0.0089584,0.00010521,0,-0.0035125,0.027851,0.0089831,0.00020478,0.018509,-0.010105,0.0023725,0.0053177,-0.010754,-2.5509e-06,-0.0012033,0,0,0.0041697,0.00017796,0.025448,0.0053785,1.4655e-05,0.022555,0.00040146,5.89e-05,0,0.0099009,0.378882989762983,0,-0.017241,0,-0.022932,-4.4152e-05,-2.6577e-06,3.9897e-05,-0.00023177,-0.00084825,0,9.913e-06,0.00051155,0,-0.014322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228862989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17604,0.025509,0.0092257,0.15267,0.018461,0.043644,-0.035436,0.089316,0,0,0.06146,0,0.035953,0.00031457,0.060318,0.023376,0.0085835,0,-0.035461,-0.030506,0,0,0,0.00039229,0,-0.00052057,0,-0.0026093,-0.00046138,-0.0002133,-0.070128,0,-5.5669e-05,-0.017241,0,0.489542989762983,0,-0.14456,-0.0049836,-0.045574,0.059308,-0.0010219,0,-0.028316,0.036515,0.0077992,0,0.020058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219087989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13224,0.033958,-0.0069302,-0.11704,0.024577,-0.032785,-0.047173,-0.062935,0,0,-0.029258,0,0.047861,-0.0002363,0.0803,0.031119,0.011427,0,-0.047209,0.022916,0,0,0,-0.00029468,0,-0.00069299,0,0.0019601,-0.0006142,0.00016023,0.052679,0,4.1818e-05,-0.022932,0,-0.14456,0,0.405692989762983,0.0037436,0.034235,-0.044552,0.0007676,0,0.021271,-0.02743,-0.0058587,0,0.053926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4684e-06,0,0,0,0,0,-0.017431,0,-9.5781e-07,0.0014163,-8.499e-06,0,0,0,4.7415e-06,-0.0012964,0,0,0,0.0017663,0,0,0,0.007448,0,0.00088339,0.00012961,0,-0.00025065,-4.4152e-05,0,-0.0049836,0,0.0037436,0.231393989762983,-0.021868,0.020276,0.0042319,0,0,0.0050378,0.0011256,0,0.0042723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019038,0,0.0132,0,0.00022829,-0.021698,0,0,0,0,0.0090802,0.0019638,-5.7052e-06,8.5253e-05,-5.0624e-05,0,0,-0.0029189,2.8243e-05,-0.03765,-0.0050229,0,0,0.00010632,-0.038527,0,0.0031104,0.00044832,0,-0.0016175,0.025521,0,-1.5087e-05,-2.6577e-06,0,-0.045574,0,0.034235,-0.021868,0.602812989762983,0.0012205,-0.0044838,0.00046561,-0.077915,-0.079423,-0.0036121,-0.0015088,-0.0022255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10615,0,0,0.10032,2.2306e-06,0,0,0.056957,0,0,0.00097286,0,8.6551e-07,-0.0012798,7.68e-06,0,0,0,-4.2846e-06,0.027349,0,0,0,-0.0015961,0,0,0,0.010616,0,0.00086784,0.00012732,0,0.00022649,3.9897e-05,0,0.059308,0,-0.044552,0.020276,0.0012205,0.350672989762983,0.0041574,0,0.017049,-0.056886,0.0011058,0,-0.00023845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001402,0,0,0,0,0,-0.0035741,1.5744e-05,-1.882e-06,0.00028429,-1.67e-05,0,0,0.0032033,9.3168e-06,-0.00026581,-0.00072484,0,0,0.00036216,0.0001072,0,0.0032399,0.0015272,0,-0.028479,-0.0041783,0,-4.4693e-05,-0.00023177,0,-0.0010219,0,0.0007676,0.0042319,-0.0044838,0.0041574,0.227447989762983,-0.00051097,0,0.001033,-0.036289,0,0.000876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00053472,0.0012001,0,0,0,0,-0.00055102,3.6993e-05,-6.3541e-06,-2.3307e-05,-5.6382e-05,0,0,0.023148,3.1455e-05,0.00022746,0.094068,0.00034229,0,0,-0.013453,0,0.0063825,0,0,0.00091265,0.00013691,0,2.552e-05,-0.00084825,0,0,0,0,0,0.00046561,0,-0.00051097,0.253827989762983,-0.00016957,5.8531e-05,0.001189,-2.8232e-05,0.00013505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015991,0,-0.02881,-0.021693,-0.0004217,0.07511,0,-0.012316,0,-0.0064798,0.092207,-0.0036254,1.0426e-05,0,9.2511e-05,0,0,-2.8839e-06,-5.1612e-05,0.31644,7.7311e-05,0.043411,0,0,-0.00019936,0,0,0,0,0,0.030788,0,0,0,0,-0.028316,0,0.021271,0,-0.077915,0.017049,0,-0.00016957,0.698872989762983,-0.031007,-0.0035449,0,-0.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14232,0,0.0082058,-0.15938,0.00014611,0.076856,0,-0.090486,0,-0.0011659,0.094593,0.0012513,-3.3835e-06,-0.00031799,-3.0023e-05,0,0,9.9543e-07,1.675e-05,-0.09706,-2.6685e-05,-0.014984,0,-0.00039656,6.8813e-05,0,0,0.0026377,0,0.00021563,-0.096163,0,5.6275e-05,9.913e-06,0,0.036515,0,-0.02743,0.0050378,-0.079423,-0.056886,0.001033,5.8531e-05,-0.031007,0.572472989762983,0.011351,0,-0.023184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032813,0,0,0,0,0.00086618,0,0.00060059,0,0.00032708,0.0042017,0,0,0,0,0.0019126,5.3254e-06,3.7179e-06,9.1366e-05,3.299e-05,0,0,-0.0074542,-1.8405e-05,-0.0055636,0.0015662,0.26255,0,9.6329e-05,-0.0010646,0,-0.0074107,0.0004062,0,0.05052,0.0088864,0,-2.9132e-05,0.00051155,0,0.0077992,0,-0.0058587,0.0011256,-0.0036121,0.0011058,-0.036289,0.001189,-0.0035449,0.011351,0.307482989762983,0.019284,-0.00046878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3851e-05,-0.0038888,0,0,0,0,0.0017856,-0.00011908,3.4244e-07,0,3.0386e-06,0,0,0.00017699,-1.6952e-06,0,0.00030457,0,0,0,0.0023361,0,-0.0001886,0,0,-0.024898,0.0022204,0,0,0,0,0,0,0,0,-0.0015088,0,0,-2.8232e-05,0,0,0.019284,0.206238989762983,-0.00043763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055221,0.021203,0.0038289,0.002427,0.015411,-0.0062938,-0.029454,-0.0042748,0,0,-0.068087,0.00056962,0.029882,-1.6656e-05,0.050122,-0.10646,0.0071344,-0.00084666,-0.029467,-0.010883,-0.0014569,0,0,-2.0771e-05,-0.011175,0.0011145,0.00090219,-8.7589e-05,0.00098774,-1.4811e-05,0.0074692,0,2.9476e-06,-0.014322,0,0.020058,0,0.053926,0.0042723,-0.0022255,-0.00023845,0.000876,0.00013505,-0.0226,-0.023184,-0.00046878,-0.00043763,0.321292989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184284989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085364,0,0,0,0,0,0,-0.00010562,-2.1104e-05,0.0036923,-0.00018727,0,0,0,0.00010448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231043989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16262298976298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322582989762983,0,0,0,0,-0.0050804,0,-0.0049035,0,-0.0012682,0.032813,0.004032,-4.8967e-05,0,0.064864,-0.00065301,0,-0.0033159,-0.068902,0,-3.0028e-06,-0.13372,0,0,0.003369,-0.0024961,-0.00040397,-0.0010175,0.012366,1.088e-05,-0.00012317,0.0049305,-0.0067082,0,-0.011743,0,0.079475,0,0,0,-0.0078107,-0.00011525,-8.6958e-05,0,0.0043078,-0.010349,0,0.010096,-0.0091607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224518989762983,0,0,0,0.018516,0,0,0.00079138,-0.00044504,0,-0.0040566,-1.4895e-05,0,0,0,0,0,0,0,0,0,0,0,0.049427,1.2137e-06,0,0,0,0,0,0,-0.0023541,0,0.0096977,-0.031785,0.0014329,0,0,0,0,-0.0016908,-2.6451e-05,0,-0.016863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8651e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.949632989762983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271312989762983,0,0.0018315,0,-0.0013711,0,7.6511e-05,0.00026988,-0.00024325,-6.4206e-05,0,0,-0.01202,0,0.0065649,0,0,-0.0016505,0,0,0,-0.0052941,-0.0032729,0.020691,-0.018728,-0.052863,0.0059798,-0.067699,0.024527,0.00040471,0,0,0,0,0,0,0,0,-0.11921,-0.00011402,0,-0.001553,-0.051481,0,0,0.00055267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479092989762983,0,0.1534,0.026892,0,0,0,-0.0090615,-0.0011053,0,0,0.0035813,0,0,0,-0.0032716,0.082289,0,-0.069726,0,0,-0.056341,0.0022155,0.00558,0,-0.04081,-0.0049297,0,0,0,0,0,0,0,0,0,0,0,-0.0019628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050804,0.018516,0,0.0018315,0,0.619642989762983,0,0.0044574,-0.03883,-0.0039632,-0.006981,-0.011793,0.00077482,0,0.013771,0.00046828,0,-0.048908,0.031311,0,-1.4737e-05,0.012462,0,0,0.081561,0.0021822,0.0005875,0.00072963,-0.0011625,5.3392e-05,-0.00060447,0.00053938,-0.020964,0,0.039707,-0.11267,0.030259,0,0,0,0.055774,-0.00064843,0.001376,0,0.082847,-0.0011321,0,0,-0.014296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1534,0,0.557512989762983,-0.02184,0,0,0,0,0.00089764,0,0,-0.0029085,0,0,0,0,0.09929,0,0.056628,0,0,0.045757,-0.0017993,-0.0045318,0,-0.049137,-0.0073141,0,0,0,0,0,0,0,0,0,0,0,0.0015941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
